Est Dia in M(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity (categ),Minimum Orbit Intersection,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Perihelion Distance,Mean Anomaly,Mean Motion,Perihelion Arg,Est Dia in M(max)_raiz2,Miss Dist.(Astronomical)_raiz2,Minimum Orbit Intersection_log,Semi Major Axis_log,Inclination_squared,Perihelion Distance_squared,Mean Anomaly_raiz2,Mean Motion_cuarta,Perihelion Arg_squared,Dataset,Hazardous
986.3702813054,14.9458378835,0.4643872604,0,0.157706,0.6042911484725393,0.9441933327267696,20.66894627326731,22.10832936425098,0.3736256593131956,182.9767150255848,1.074268100211132,339.9754220666098,1.3168907277203397,1.7844767353473452,0.5577462367482884,-0.46503753442993306,3.568044115496935,1.4645535218425414,1.3047356813848225,69.1762776817148,10.789626245581257,test,0
149.2931834393,15.1514742125,0.049919154,3-9,0.0138584,0.4857520762948369,0.7074817755482756,23.35558472401959,177.5900557122874,0.363821034134943,160.2136947292927,1.656270201015971,196.5137725131134,0.5091048767208642,0.5842103072546283,-1.8736362705538607,-1.7414620883284309,4.556589891646286,1.3681465631587582,1.2208877000629572,441.0815349324162,3.6049873552313194,test,0
1794.8988477988,23.5212828993,0.2605192508,0,0.141269,0.4234924891809909,1.974334297366982,40.85705409786781,210.6823723771288,1.138218551299636,77.86867983243447,0.3552818641744106,12.17299895020131,1.7773320566748463,1.3363827748840036,0.4476847113949676,0.95506945785409,13.951034994649389,19.0901562281289,0.8511735853347281,0.38028578641595606,0.013840209038133773,test,0
23.2723360138,22.6017864269,0.4181506021,3-9,1.73698e-05,0.3360304140847115,1.198173785981415,1.190598952621936,1.335295744923144,0.7955509525326334,28.66265974341995,0.7514919855240261,280.3141379434088,0.19268228113672137,1.6932795314973452,-8.218758187089552,0.10795340143155459,0.01158892239675333,8.722813412566087,0.5164534103559637,14.217255198489676,7.335052540870073,test,0
3420.1092471982,18.919158547,0.4383506225,0,0.43275,0.2318474379929134,1.685112242252857,36.81390231034592,291.7072747293844,1.294423286156038,318.4074128020157,0.4505684969946624,242.6754823928928,2.4541173995784726,1.7337122526895652,1.5671458099819462,0.7156651694474945,11.325690696409831,25.14635172434984,1.7211249349231528,1.2788539526004756,5.4975182155265285,test,0
375.0075217981,18.8566192443,0.1833639055,3-9,0.0818263,0.3231307198696289,1.574634139123105,34.88932401133287,26.09555695857123,1.065821476216963,71.72617579164357,0.4988093428987727,202.2701049207707,0.8105053813092522,1.121012791167264,-0.09834662617702875,0.6066049765743026,10.172053221476462,16.56577866732592,0.8169159479063343,2.1030134606867703,3.8192732185582514,test,0
494.3561926196,15.1319325847,0.3999900578,0,0.21666,0.4178181172361275,1.131440479719307,18.21702155990433,209.8830277942958,0.6587041487182451,184.6758746706045,0.8189483366185615,147.9513871391732,0.931248219272021,1.656086595453675,0.875330979194768,-0.013764453790103041,2.77122846630683,5.702715597546258,1.3107794560281272,20.921754349976283,2.043434974217684,test,0
32.6617897446,15.2375755363,0.3805832935,3-9,0.0157549,0.1204203551250059,0.9571282557880574,10.88622249596574,3.209010893532164,0.841870531325882,292.5997863563426,1.052564862013667,128.5390477131562,0.23167135408306438,1.6153951747625586,-1.7454368849374506,-0.4263971018085247,0.9886457543958492,9.88987950858489,1.6499024539525966,63.29540781443297,1.5423961735332181,test,0
163.696720474,21.4007228002,0.2948207678,1-2,0.0111133,0.1460948147138676,1.01171243426374,32.18373124829298,72.96120151443269,0.8639064936362629,169.6662345906502,0.9685419646731444,76.43178177525812,0.5334493843706626,1.4216930518157218,-2.094261103021458,-0.27802114763242874,8.655022536440658,10.470809835335789,1.256385861877013,43.989272072532046,0.5453678894126224,test,0
82.0427064882,20.2914670772,0.3587156985,3-9,0.077424,0.2940179782073041,0.8766289996357493,26.49645631312304,172.9998697407372,0.6188843135249548,243.8078690061405,1.200826667022624,334.079659313107,0.37508095310864364,1.5682793733351925,-0.15364368249040927,-0.6954383638001742,5.865340549642159,4.944013389765123,1.5060737802671493,112.03080987283501,10.418653164288893,test,0
3420.1092471982,30.7600954292,0.2508292169,0,0.0987093,0.7715788638816762,2.296847863143727,12.57662356140398,7.18437529909202,0.5246485983902345,339.8802389973472,0.2831429348830595,122.4044612938997,2.4541173995784726,1.311277950398866,0.08921926933889286,1.1680900140986235,1.3199530829420236,3.364155505718045,1.7782116181091572,0.10909743593408926,1.3986899011298524,test,0
375.0075217981,5.0442770429,0.4150770788,3-9,0.225863,0.0922168311835332,1.31761168197323,9.979999666060364,276.6472550314056,1.196105707931253,85.15803755139464,0.6516627832189746,142.403725710802,0.8105053813092522,1.6870425759260037,0.9169289850749267,0.29452594338664445,0.8307110674950984,21.23733779982401,0.8901183417549148,7.4192398928101015,1.8930680616443207,test,0
23.6613750114,5.5581438928,0.2589645257,3-9,0.0299892,0.1916527436633153,1.159320879663503,6.854983563914328,126.6318041308618,0.9371338522898244,229.7200396484566,0.7895844510394245,103.3099434915535,0.19445304578802397,1.332386670910498,-1.10196084780579,0.03890067206844909,0.3914429416210403,12.520373050224345,1.4619154052523968,17.764164618525243,0.996358649301629,test,0
472.1064988055,13.9267350318,0.4878654169,0,0.090748,0.5464253273647408,0.8750159597970893,27.75263660449618,115.7699321917712,0.3968850775155919,292.851866973082,1.204148675555502,147.2420224399091,0.9099544297229972,1.829045184882897,0.005132729166938919,-0.7016434731562597,6.434963140977107,1.7063870131428844,1.6506129947154167,113.37243013014104,2.023887577919217,test,0
259.4418179074,16.6370092214,0.4161469434,3-9,0.0262721,0.2066801262877156,1.147612889990363,15.16990873187237,11.54639792281144,0.9104241129577448,3.450006077518633,0.8016982719835436,50.43508187215381,0.6732612165847847,1.6892162144173937,-1.2342577595778905,0.01712150518601369,1.921121783998539,11.75158335387428,0.1793497379192051,19.01998646482973,0.2374800664814767,test,1
411.1875710413,16.7591412308,0.2155024768,3-9,0.161359,0.4729401357224174,2.161511187847877,27.98554011009342,255.2857881321976,1.139245793301578,343.9865259364843,0.3101471839615496,167.90659427,0.84892392581017,1.215370356796065,0.5806443926690441,1.0841532573129398,6.543475017898042,19.12726216376083,1.7889209249532643,0.1824269833964318,2.6318179830876067,test,0
311.9176705226,10.382055792,0.2383361238,1-2,0.0629519,0.1588244668008033,1.009927264794176,19.81747745183783,271.7351130857661,0.8495261054556476,96.26382045135144,0.9711111230278788,293.8462013893724,0.7387478303303813,1.2781835324532025,-0.36054886237279543,-0.2825411244605823,3.2799410797390016,10.089822797618583,0.9463771625557684,44.50388660585357,8.060331362298049,test,0
85.9092601232,20.2345826972,0.3577037387,1-2,0.000598705,0.1761363543547804,0.9863184916697846,23.01931845137059,37.08913446319676,0.8125919483143629,80.65477585409083,1.006186093752534,286.5373774214684,0.38405595281718014,1.5660646941795469,-5.004445653325076,-0.34432265564130765,4.426251435293688,9.143660438143039,0.8662655589746611,51.990998145229796,7.664354013737613,test,0
15.6329154409,4.8429110834,0.1624858433,3-9,0.000121432,0.2332512752434219,0.9372571847495064,5.693784835120426,257.4272576214453,0.7186407511756244,58.27140158152655,1.086215276661721,64.91302832998045,0.153834455693106,1.0552042588920945,-6.555635964544807,-0.486389727176533,0.2698424112086512,6.9467765525915475,0.7363283988563045,72.5833945078836,0.3933799838179986,test,0
392.6810818086,19.1285413585,0.2149494811,3-9,0.213945,0.4862241860988563,2.331506557462614,34.5764757221151,139.1191439493488,1.197871679176208,157.9288503118065,0.2768529222786858,4.775430265634972,0.829494756011744,1.2138088048579525,0.8627210554318485,1.1884984887273538,9.990378434386143,21.304640475244177,1.212151171513558,0.0958102747136756,0.0021318258287288667,test,0
32.6617897446,16.7946217643,0.3760990958,3-9,0.0263561,0.1691126353117406,1.039519563136171,2.672196004853152,128.8118688332551,0.8637236703561035,99.23700680590952,0.929940310239814,125.7025308378981,0.23167135408306438,1.6058462228535555,-1.2310663969957991,-0.21013108095790226,0.059118219759584305,10.465921894574421,0.9608797087609187,36.78152054945896,1.475075839400458,test,0
714.5621017269,24.4364336236,0.4367768964,0,0.22486,0.4224555943413243,0.8702809086347039,32.22691479429755,29.79498678119862,0.5026258701335222,87.25022796535129,1.213989384482868,187.3922816371673,1.12037852588788,1.7305961854371905,0.9124784882296183,-0.7200840845326093,8.6782741243773,3.038651832072896,0.9009853947030693,117.41746155266615,3.2780977255612194,test,0
859.0926012318,18.8197743236,0.4529726664,1-2,0.254796,0.2839999908687965,0.9931395616890284,23.75271164772924,175.2474080536218,0.7110879352379037,276.6653050372549,0.995837899018036,349.7534831072251,1.2287901407975328,1.762401342794931,1.037460086239199,-0.3260772072530488,4.712953935233309,6.783254265594419,1.6043493375116273,49.690824760065865,11.419187629727862,test,0
25.9441817907,18.0393329937,0.3356743544,3-9,0.000366551,0.2557335781369564,0.9583461383590438,13.92339308966943,65.46708499261801,0.713264851302751,182.6075493581558,1.050559073607771,296.6818214393067,0.2045348881188896,1.5170522239930584,-5.487817094289704,-0.42283467377891615,1.6181183283641938,6.8301858241936255,1.3034188829708964,62.771510175735244,8.216644754050082,test,0
98.6370281305,19.7044251022,0.1129439402,3-9,0.111555,0.2072515115677576,1.356674111058571,37.04488971877399,293.3995110857155,1.075501350836838,342.9971416246805,0.6237215759040656,207.14261936,0.4122215093340773,0.8795578217962043,0.2115497172098955,0.3486966756213739,11.468313945589617,16.892937896741184,1.7863464551142905,6.057854625585872,4.005492369089794,test,0
54.2050786336,10.0517445127,0.2713793331,3-9,0.0245253,0.08330196422673723,1.104434646156715,11.59502774318295,338.4524763027444,1.012433070771799,228.6858778524608,0.8491688231766995,171.2065065510339,0.30270950105318384,1.3639699257846656,-1.3030411763289849,-0.06756647237815272,1.1217482691967549,14.818842641513774,1.4586211506717541,24.592950998289155,2.7362799847800434,test,0
450.8582061718,17.8223939758,0.0627067833,0,0.0108978,0.5552919817551426,1.592525299226635,2.17319489354905,351.9605677733203,0.7082087698238752,207.9897312554677,0.4904272162563833,297.1892484576257,0.8891430994497619,0.6549952541424562,-2.1138303676252153,0.6250936155467004,0.039009902557146627,6.721431601165569,1.391055617981735,1.9372408360110724,8.24477498939544,test,1
94.1976305719,10.8435350851,0.3079150576,3-9,0.0666464,0.2473747528584077,0.9352170073812008,7.028450269921951,204.1993482802674,0.7038679313112967,247.60414775645,1.089771584918032,23.65247194162792,0.40262129981768924,1.4529390144395584,-0.30352490860267983,-0.49275796079645806,0.41154452725646,6.628758279204452,1.5177535001790425,73.62146796018284,0.052237418322439104,test,0
215.7943048444,15.3266824047,0.0670067118,3-9,0.0396553,0.6664825052611996,2.595882223536596,4.460568187519002,321.899799608288,0.8657721358309124,349.4711460147037,0.2356549666020711,80.2556776475418,0.6134895193363676,0.6771368121918678,-0.8226301798208038,1.3318171810218298,0.16539446619984394,10.520754654842753,1.803125750127737,0.036170351908109584,0.6013000907493808,test,0
594.3468684194,16.3262293272,0.4808080327,1-2,0.0141525,0.6146095515144586,1.551698473232959,25.04852030845643,26.9223956918106,0.5980097705135797,116.9209196202048,0.5099094664160937,275.7628466073247,1.0214777525202996,1.8157631906677674,-1.8526469738689597,0.5823921283075123,5.241509214179523,4.567910871313729,1.0429795767482823,2.338643702579059,7.098799445988155,test,1
66.04500521,14.0941119936,0.1875383683,3-9,0.00110762,0.2898466862462304,1.201587166856475,9.531888215277332,51.05078793359044,0.8533111083071299,42.92242788096369,0.748292085586003,252.2569134231705,0.3354044940892578,1.133712715800743,-4.394545723669399,0.11379812501893151,0.757690499537051,10.18941623567653,0.631969367595884,13.94567502829799,5.940193088438694,test,0
651.6883821679,18.748295448,0.311146868,3-9,0.133162,0.5982470185911076,2.459245156842902,9.446306274848578,173.698998362675,0.9880090737770152,286.7243977348925,0.2555649767189979,283.5583069046295,1.069793564487352,1.4605480044348758,0.38858827197608914,1.2603124475846992,0.7441267402875648,14.05210121904191,1.6332539065728124,0.059658837618839576,7.505814926107249,test,0
142.5738833281,7.3371272559,0.3726625072,3-9,0.185582,0.1630454199779137,1.274750791591646,12.4031141511102,2.750516642727589,1.066908513409408,176.2060658950945,0.6848037634436515,94.9881946682706,0.49734062563398035,1.5984895107883894,0.7205038930765668,0.23150337779318542,1.2837453192620032,16.602358766255197,1.280369730382232,9.317720322267684,0.8423124942146656,test,0
14.9293183439,10.9329088235,0.2581891475,3-9,0.00193815,0.127339995807201,0.949415571679254,1.154579117801091,198.1029365066751,0.8285169967623265,52.21543030462242,1.065416818545208,305.0126076763744,0.1497505640463449,1.3303892334316207,-3.837707880871418,-0.44925701303110566,0.01089056721945211,9.545909706964688,0.6970220471485106,66.73049242986706,8.684562508895642,test,0
187.9489824394,13.0409727534,0.3969006033,1-2,0.0413485,0.462699943687126,0.9884238521030382,9.488402611056026,188.5128520742066,0.5310801913959503,334.8809574053776,1.00297301476442,226.7025553557057,0.5721041447259246,1.6496759113019075,-0.7808258375523348,-0.3386554982545638,0.750783219339919,3.4623407550875642,1.765085650586907,51.268434404774545,4.797650092890763,test,0
1241.766612574,15.7452042665,0.3850992061,0,0.317889,0.4240927760946192,2.212320328764996,30.07087779931174,112.8041242642242,1.274091258928488,141.3061083048286,0.2995242979048794,335.2721638352003,1.4779157692833667,1.62495495293882,1.2586936989191315,1.1164970068511868,7.5554819210876785,24.31090225818678,1.1465889151541742,0.15019256688664595,10.493164359101163,test,0
37.5007521798,21.556641831,0.3383832857,1-2,0.00523263,0.5648823212706338,2.01826216032603,4.153093873156641,203.3374313042723,0.8781815462683782,98.25511167503132,0.3437460426778361,231.8761148640316,0.2493959726925492,1.523164285338313,-2.8467857221038817,0.9868940111140239,0.14331446846740123,10.85598904775197,0.9561145694177908,0.31913710370381415,5.01911880953661,test,0
1794.8988477988,22.5640442132,0.4631611444,0,0.00294794,0.6892943607675215,1.704409267261171,8.744347637055887,34.29713032510744,0.5295695708981424,216.5586801787767,0.442938309244068,99.40042401030384,1.7773320566748463,1.7821185825011714,-3.41956299444,0.7335516017675496,0.6374975145386658,3.439152594811519,1.4194203699376864,1.1750369214889402,0.9223782555487664,test,1
517.6544821978,5.2397403195,0.1486608179,1-2,0.14668,0.4548568073014248,2.122247958558402,6.394433373596701,87.31204456517915,1.156929027826561,322.492315226412,0.3187938151510268,202.9610110242714,0.9530357590570977,1.0092684878936695,0.4852703608848416,1.058422522246014,0.3405156279857093,19.77166226473144,1.732129791508555,0.21228234207020447,3.8454087755640636,test,0
8.0360009381,11.6296397565,0.3125353976,3-9,0.00240555,0.1428640958623025,0.9280320656465102,5.325681281677517,159.7608629697673,0.7954496036566965,238.7678626492166,1.102451773308509,315.5833375017925,0.1013830261518498,1.4638050180190507,-3.622359501575878,-0.5155136426728039,0.23600250320838442,8.720340143115227,1.4904261662402722,77.4136250103039,9.29694293249076,test,0
29.7879062798,10.9071943204,0.0102175977,3-9,0.00456067,0.6117858797577146,2.473878138842187,3.922617389675752,353.7617411600928,0.960394425257242,217.9683355632627,0.2533008339531329,327.639682478907,0.2204711925242895,0.2626171173701422,-2.984034279790304,1.2682192448410718,0.12780062792363284,13.209726832930425,1.4240324648998897,0.0565311484544781,10.020852752954724,test,0
859.0926012318,38.2699085032,0.2903252723,0,0.13164,0.8331011938977626,1.100261590809678,23.70617095026805,308.8793229286659,0.1836323459062838,318.3354905518329,0.8540044728918393,18.13621485188891,1.2287901407975328,1.4108062081000934,0.3770933688923185,-0.07614458709390125,4.694492630654934,0.18079406552488753,1.720930543671759,25.222419935776696,0.03071568967264579,test,0
236.6137501138,24.2031049521,0.3649726217,3-9,0.0214794,0.4176407605097837,1.361537431524575,20.10798367315228,13.71608744824091,0.7929039031601136,122.4783262815603,0.6203827243795117,282.3640100121995,0.6426938083881725,1.5819038314741414,-1.4356118014490984,0.35524012513211556,3.376873933550791,8.658331119047338,1.067477371688495,5.908722256875128,7.442722536120991,test,1
225.9643771094,6.3983119581,0.2250233443,3-9,0.00469688,0.245748510921474,0.9586055789637062,5.570152515847995,229.9019032870426,0.7230296853723579,314.0948447819005,1.050132611601502,112.7702162941976,0.6279252128732523,1.241947567469717,-2.9546496044381416,-0.42207742105498613,0.25822407698403355,7.042693898073218,1.709429862588913,62.66054191470296,1.1871835031323326,test,0
