scaler__Est Dia in M(max) scaler__Minimum Orbit Intersection_log,encoder__Orbit Uncertainity (categ)_1-2,scaler__Est Dia in M(max)_raiz2,scaler__Perihelion Distance scaler__Mean Motion_cuarta,scaler__Est Dia in M(max) scaler__Est Dia in M(max)_raiz2,scaler__Minimum Orbit Intersection,Dataset,Hazardous
0.4463958222292359,1.0,0.7631790102670789,-0.07634763092529347,0.7751048745971048,0.6719137518022453,train,0
0.006718972924082249,1.0,0.024137553184114993,0.051520941425291324,0.0005719661999906486,0.3599938678983538,train,0
3.249230756536654,0.0,2.6323321312877024,0.27271055017980117,15.338723969452655,0.9868141004479631,train,0
0.1412515586105767,0.0,0.1534523044923877,-0.29646503037673855,0.024555234397883444,2.3957961245493795,train,0
0.1758859485626944,0.0,0.4610012362316811,-0.04464779588099556,0.2524882152135919,0.42603904794419406,train,0
0.011763427278704778,0.0,-0.5874088495914729,-0.1031000872952907,0.239070330235223,-0.02598525097883201,train,0
-0.26414789726083365,0.0,0.36123382226646156,-0.353241572936064,0.14888017061935915,-0.32525814549069504,train,1
-0.9376301674468808,0.0,2.087155806913581,0.09866939902308308,8.521376584278135,-0.16860269906523065,train,1
-0.06948460940657297,0.0,-0.35245934278221475,-0.3020771958159078,0.09985821683456475,0.29789881467979995,train,0
2.270887341034101,0.0,2.7176319670594813,-0.11790619446107115,16.64648432148786,0.5216114260239999,train,0
0.6558145477601104,0.0,0.7631790102670789,0.02851490639863627,0.7751048745971048,1.278690852728926,train,0
0.3759314837355603,0.0,-0.5766706158121548,0.08190883421938767,0.23209617785811584,-0.3774717683495147,train,0
-0.024509178874505263,0.0,0.20946161515187361,-2.667918202996212,0.046912275541782046,-0.09054160941334026,train,1
0.5166977038099116,0.0,0.4958111703055763,-0.0543017254488218,0.2961001705847245,2.292697814357206,train,0
0.6092681440930142,0.0,0.8915874995817595,-0.5503687006646808,1.106091484906243,0.7998696458146995,train,0
0.0055336159975496926,0.0,-0.23219006903211017,-4.975504126896642,0.04639901152021872,-0.02492718129295172,train,0
-0.0700229985294003,0.0,-0.4274520573994203,-0.13701487795383324,0.14040049324583867,0.2496348483950729,train,0
0.1367679453633609,0.0,0.9363942135844174,0.1011713975900376,1.23861519828414,0.1071105104410317,train,0
-0.09493524264642453,1.0,0.5678723656605169,0.004073099529334906,0.3994014531273108,-0.10882881561090121,train,1
2.8420873030857425,0.0,2.016195577905481,0.08587987098767602,7.815550749775514,1.627477646514436,train,0
0.047583344312671944,0.0,0.048832471823813145,-0.1872318585515711,0.002368813908600312,3.0498618866370024,train,0
0.9208223837770272,0.0,-0.8328363313672504,-0.011353071323331168,0.4001719564838506,-0.43066158981318714,train,0
0.7259198027196708,0.0,-0.6471461020839534,0.038240848270864096,0.2783511945109671,-0.425924400215564,train,0
-0.09124612371218369,0.0,-0.35245934278221475,-0.17023375944282237,0.09985821683456475,0.42772913792244016,train,0
0.3365717462025255,0.0,-0.7933163500966324,0.23483626574122413,0.3748426911060532,-0.3410981540681133,train,0
-0.035027440671730345,0.0,0.20946161515187361,-0.022305554677572333,0.046912275541782046,-0.12341606968023719,train,1
0.15955951964393833,0.0,0.4610012362316811,-0.043738347776238015,0.2524882152135919,0.37323807884641247,train,0
-0.0045751889734424464,1.0,0.07409785224333411,-0.5138062465666482,0.005519642541887426,-0.05338126153883769,train,1
-0.02337675677904775,0.0,-0.04665392548674426,-0.19342344437066494,0.0020640034914772994,0.9014443356592056,train,0
0.4007586204952046,0.0,0.7631790102670789,-0.6064878968954179,0.7751048745971048,0.5712795683451883,train,0
-0.06187223958267356,0.0,-0.23219006903211017,-0.07113164550768744,0.04639901152021872,0.40524351121130636,train,0
0.3338229216675495,0.0,0.5131616468803981,0.001439960046648182,0.3193443790911572,0.9243832864490898,train,0
0.7292189260147809,0.0,-0.45517040737870285,-1.0346537495658872,0.15648709975737207,-0.43333727405509664,train,0
1.0013212971748606,1.0,0.9822420182170739,-0.06975072810624132,1.3837679428513492,1.5318657671663574,train,0
0.17331782506680762,1.0,0.29843219574942237,-0.47693762235259696,0.0989716389470507,0.8851453599647121,train,0
0.0,0.0,0.0,-1.931211332722965,0.0,0.22207895174920086,train,0
-0.04636703379869193,0.0,0.3294733688027077,0.13235673208147145,0.12222288100876291,-0.10179570884555661,train,1
0.7681517416444927,0.0,0.805002852585695,0.016502520979674744,0.8751891845179508,1.5143629432959291,train,0
-0.027397987490943174,1.0,0.1263939022371954,-0.06013126266750207,0.01645484740835806,-0.1574257211567852,train,1
0.013787910060834066,0.0,-0.2505597677641564,0.007217013913501045,0.05348642094126136,-0.05595354650851109,train,0
-1.206421698362898,0.0,1.684875790606807,0.15056309966939196,5.013703415857099,-0.25231717261207776,train,1
0.005361849818143225,0.0,-0.30323682670054003,0.1651495615339147,0.07605233711978432,-0.01937255056867719,train,0
0.3291046811683613,0.0,-0.70777146321697,0.09518031593000968,0.31860197116421224,-0.3448824696192923,train,0
0.36702692425379785,1.0,0.4958111703055763,-2.8973915817530984,0.2961001705847245,1.169244124421471,train,0
0.08936681626795037,0.0,-0.2505597677641564,-0.10839032421790516,0.05348642094126136,-0.257443872930063,train,0
-1.5047898597056717,0.0,1.5036184884721253,0.0035994713386535673,3.799428533014837,-0.3138714346578484,train,1
0.38362102100238327,0.0,-0.597914485817449,0.05333387905590789,0.2459242310581532,-0.37729786871847537,train,0
0.11033334339194073,0.0,0.29843219574942237,-0.026279472457592275,0.0989716389470507,0.44741487711813793,train,0
0.6376250134191374,0.0,-0.6182502976193397,0.0023767570873371212,0.2592656355152083,-0.4206839926753362,train,0
0.8386836908213078,0.0,-0.4274520573994203,-0.19438462194563505,0.14040049324583867,-0.4362978847070839,train,0
0.11417426770731977,1.0,-0.4274520573994203,0.08439831243991097,0.14040049324583867,-0.2281329913652108,train,0
0.01302618638585481,1.0,-0.02359298873004748,-1.8564102986632767,0.0005339001977505332,-0.308526536857975,train,1
0.5128995697796171,0.0,0.5678723656605169,-0.19916022586610554,0.3994014531273108,1.610360430262862,train,0
1.3580523107427729,0.0,-0.8176576130986057,-0.003515083786193619,0.39051154104072383,-0.4372060752950603,train,0
-0.03744186378580423,1.0,-0.09122829014902996,0.1484101042713465,0.00771688665418693,0.6792308914965995,train,0
-0.09201038061697235,1.0,-0.1127653595234433,-0.23811642469599828,0.011661205421595365,2.4382599879427076,train,0
0.26252178841168783,0.0,-0.26851780975279416,0.011439705250431746,0.060816517452455816,-0.40049696357512804,train,0
0.1979976317023585,0.0,-0.35245934278221475,-2.92076666528795,0.09985821683456475,-0.3382907425015777,train,0
0.34180317529477067,0.0,-0.7157245589562702,-0.08710468978958218,0.3238780310464413,-0.34954794560487257,train,0
0.053281114196268874,1.0,0.1534523044923877,-0.12523634681767853,0.024555234397883444,0.44793309613762244,train,0
0.27932904368605044,0.0,-0.5656940519084042,0.06931943155602086,0.22500377317035675,-0.3390121109007512,train,0
0.12290162311935364,0.0,-0.5529963581923335,-1.8822263721413541,0.2168502409730171,-0.21237668785627553,train,0
0.12115456414233591,0.0,-0.46857141512681705,-0.02153881725780319,0.16444750137158765,-0.22706739762823094,train,0
0.24483813822700362,0.0,-0.35245934278221475,-3.722927695884892,0.09985821683456475,-0.3677905717996683,train,0
0.7535852763634971,0.0,-0.4816765299791187,-0.0584272874280676,0.17233860120385705,-0.4331798144757099,train,0
0.22472782097621186,0.0,-0.70777146321697,-0.045580138749537986,0.31860197116421224,-0.28577756835835544,train,0
1.7036280766991925,0.0,1.5626537673982777,0.0350921136132362,4.171722937090335,1.2514067624290268,train,0
0.036099058428377864,0.0,-0.15439639559565518,-0.04816837708783944,0.021392067582235264,-0.1856540798696834,train,0
0.015723659886235388,1.0,0.048832471823813145,-2.3909029582169263,0.002368813908600312,0.43154101031077147,train,0
0.08282869450172374,0.0,-0.30323682670054003,-0.017958765851276783,0.07605233711978432,-0.2202797630300106,train,0
-0.012681293957092608,0.0,-0.30323682670054003,0.25648624532229236,0.07605233711978432,0.04945840939678746,train,0
-0.02167280540935154,1.0,0.048832471823813145,-0.13883375926763034,0.002368813908600312,-0.267889136869073,train,1
0.12388276266937431,0.0,-0.2860737239657773,-0.3386240506155955,0.06835033455604456,-0.29186640671070113,train,0
0.07178453866283305,0.0,-0.5656940519084042,-0.013649620270244758,0.22500377317035675,-0.13904822634602917,train,0
0.396021345903729,0.0,-0.7157245589562702,0.2032731428997421,0.3238780310464413,-0.36940702012777715,train,0
0.4347161633436904,0.0,-0.6981705440229855,-0.01628903063488277,0.3122273874056217,-0.3821692215522681,train,0
-0.008803350070616094,0.0,-0.17451244494489962,-0.25860377330436696,0.02704011003338056,0.05594978448296131,train,0
2.078397520945243,1.0,1.5626537673982777,-0.14071188405821378,4.171722937090335,1.8353953935878156,train,0
1.1242278427754175,0.0,-0.6471461020839534,-0.037998700795596786,0.2783511945109671,-0.43653521208889284,train,0
0.09997982888545398,1.0,0.4610012362316811,0.08665077920008307,0.2524882152135919,0.2064768912878072,train,0
0.04604163883723327,1.0,0.23844222418273242,-0.5548965345406425,0.06156990330847961,0.2007209921966185,train,0
-0.01831176492863457,0.0,-0.02359298873004748,-0.05927533635668517,0.0005339001977505332,1.987710403035202,train,0
0.03393832969350462,1.0,-0.4944927205674623,-0.0690565597677058,0.18015137701464007,-0.07836487321503642,train,0
0.5217717217614299,0.0,-0.5766706158121548,-3.4207538927761942,0.23209617785811584,-0.41001836808974684,train,0
-0.09605963780065904,1.0,-0.21339896682730058,0.021616239974394328,0.0395969687178198,0.8714515869634529,train,0
-0.014998991019175435,1.0,-0.04665392548674426,-0.9607244765985148,0.0020640034914772994,0.45936871330261647,train,0
0.4344577986624989,0.0,-0.5544733017429347,0.081500494024449,0.21779564292559525,-0.39601366367679686,train,0
0.11570796860351096,0.0,0.6433167694966844,-0.8003112911409674,0.5273232688988533,0.15244856135440443,train,0
0.11704227795451004,0.0,0.29843219574942237,-0.11021382865325535,0.0989716389470507,0.48612517951915674,train,0
-0.15401189580799063,0.0,-0.1941764914567915,-0.29795316110187064,0.033126988498560286,2.518438157472746,train,0
0.04391053262655095,0.0,-0.13381767243453546,0.03262949693277605,0.016243669363484415,-0.23432152339462609,train,0
-0.010954352142479458,0.0,-0.04665392548674426,-0.0036333254701549546,0.0020640034914772994,0.30157431364195114,train,0
0.23571985866766929,0.0,-0.46857141512681705,0.021449179491424896,0.16444750137158765,-0.33237119529897285,train,0
0.17203645706211426,1.0,0.29843219574942237,0.14710924173745238,0.0989716389470507,0.8743765618284195,train,0
0.045127431528659626,0.0,0.1263939022371954,-0.04597268904738783,0.01645484740835806,0.4739192876228419,train,0
0.16409264616046673,0.0,-0.5312751803100463,-0.8036230497781462,0.20304526562900377,-0.2614936934344189,train,0
0.8070978392695557,0.0,-0.2860737239657773,0.016992438328303286,0.06835033455604456,-0.43793217820338826,train,0
-0.044528328941010886,0.0,-0.09122829014902996,-1.592488434434146,0.00771688665418693,0.8958201074622597,train,0
0.24761719660656337,0.0,0.268093843297155,-0.2718407452530543,0.07884178870431577,2.1619674265017768,train,0
-0.17037841440983406,0.0,-0.35245934278221475,-0.2007352960060662,0.09985821683456475,1.1249650837003657,train,0
0.5746804493460533,1.0,1.0291552230123446,-0.10215423233749993,1.5425752760196199,0.5476822630840897,train,0
0.03193591548601198,0.0,-0.13381767243453546,-0.005683815324742845,0.016243669363484415,-0.18701217109315993,train,0
0.2874737842818549,0.0,-0.73861949934948,0.16006011014812468,0.33903049934424656,-0.3217105553972369,train,0
0.4209675450370948,0.0,-0.7157245589562702,-0.3860996112184108,0.3238780310464413,-0.376985338445926,train,0
0.12775294907252277,1.0,-0.1127653595234433,-10.991359962969117,0.011661205421595365,-0.40612636455720486,train,0
-0.046695777556491555,0.0,0.18113664861540688,-1.7399502345815006,0.03464351362085345,-0.17674466286137777,train,1
0.28756645128540886,0.0,-0.597914485817449,-0.07149389813996934,0.2459242310581532,-0.3383556374423116,train,0
0.0737383256926165,1.0,0.09994709304720195,-0.40206427533008293,0.010164423542870909,1.5923591380070856,train,0
-0.003437298876202863,0.0,-0.04665392548674426,0.06034907995989687,0.0020640034914772994,0.07826047700602963,train,0
-0.2002320585091905,0.0,0.4958111703055763,-0.035728103521216914,0.2961001705847245,-0.2225849441856484,train,1
-0.2898689487674378,0.0,1.684875790606807,-0.1276583480881076,5.013703415857099,-0.081588929111212,train,1
0.12290162311935364,0.0,-0.5529963581923335,-1.8822263721413541,0.2168502409730171,-0.21237668785627553,train,0
-0.35898537826434196,0.0,0.4958111703055763,-0.07702451191295774,0.2961001705847245,-0.31533392209033184,train,1
-0.03944174696970204,0.0,-0.2860737239657773,-0.14572953357997306,0.06835033455604456,0.18309684300220927,train,0
0.23353096746441568,1.0,0.3294733688027077,-0.24032193611393304,0.12222288100876291,1.2208685200285536,train,0
0.4966948609426274,0.0,-0.805713058262163,0.28656147527899994,0.3828479904211273,-0.3902195800262777,train,0
-0.2901133631048379,0.0,1.5036184884721253,-0.09009391726286342,3.799428533014837,-0.09447480712565254,train,1
0.7861081112825131,0.0,1.0291552230123446,0.30007063612497353,1.5425752760196199,0.8903463602873057,train,0
0.9408172204600801,0.0,-0.674235745319753,-0.052330592325843965,0.2963259332603031,-0.43353784644728405,train,0
1.7200418330276903,0.0,1.2805933706668013,0.3353285187853704,2.583160643820731,2.2215108858911816,train,0
0.15435081947509208,0.0,0.29843219574942237,-0.19127107152856682,0.0989716389470507,0.7343915911204911,train,0
2.1246068184882922,0.0,1.4459250533394894,-0.14708795771514366,3.456483627862306,2.4322971774462805,train,0
0.31790038620296385,0.0,-0.45517040737870285,0.07797770690871543,0.15648709975737207,-0.3762540006790455,train,0
0.5384703341990849,0.0,-0.5070268038511981,0.05124163449735044,0.18787789069019636,-0.41799216934381805,train,0
-0.08335459285701631,0.0,-0.23219006903211017,-0.14577257644254818,0.04639901152021872,0.6205432929197738,train,0
2.2663953660109315,0.0,1.3895428719674088,-0.20596490064482748,3.1407559960729614,3.214328238610232,train,0
-0.5475616335504003,0.0,1.2805933706668013,-0.0023883216069709506,2.583160643820731,-0.19141468149280932,train,1
0.4855370298664601,0.0,-0.7531208084059423,-0.008355885094871738,0.34858861133465285,-0.39059305511273373,train,0
-0.03139568028736286,1.0,-0.06919504087966276,-0.02113207471596156,0.004489317316456391,0.7811535687044616,train,0
0.5157686714403543,0.0,-0.656370023703383,-0.11129956282148368,0.28446556726886474,-0.4028930916984322,train,0
0.3122094072316221,0.0,-0.7311443596688644,-0.2503056800144255,0.3340903994562302,-0.33493877773670894,train,0
-0.05356438876282188,1.0,0.4610012362316811,0.021261195392098437,0.2524882152135919,-0.08188142659770868,train,1
-0.013958724618802192,0.0,-0.46857141512681705,-0.023893540591244787,0.16444750137158765,0.038456365676407485,train,0
-0.06256799641769412,0.0,-0.2860737239657773,-0.13239532244881125,0.06835033455604456,0.3242311125156006,train,0
0.34192337170313375,0.0,-0.45517040737870285,-15.329285232898501,0.15648709975737207,-0.384773765891031,train,0
-0.044906836100040794,0.0,0.268093843297155,-0.07413324064204686,0.07884178870431577,-0.12094629990679576,train,1
0.8873928070075331,1.0,0.8915874995817595,0.12510922010155331,1.106091484906243,1.5508357810012066,train,0
-0.45425074926419734,0.0,1.4459250533394894,0.007454938412252627,3.456483627862306,-0.14502796595743078,train,1
0.022790224126555896,0.0,-0.5312751803100463,0.05812444295696191,0.20304526562900377,-0.051923476638291576,train,0
-0.047965166207401655,0.0,0.048832471823813145,0.10026983662202378,0.002368813908600312,-0.38411860914153395,train,1
-0.12334878825024016,0.0,-0.38347197026810537,-0.09575621961821248,0.11605018996175251,0.5994101143937919,train,0
-0.09434355687375082,1.0,0.1534523044923877,0.1357735181457138,0.024555234397883444,-0.31229890797803345,train,1
-0.0061175015519127655,0.0,0.805002852585695,0.0029813422586967495,0.8751891845179508,-0.005184071207619557,train,1
0.25448323394038475,0.0,-0.5192854488503009,-0.7617141143162817,0.19551119808506534,-0.3333220472566839,train,0
1.5419842945524624,0.0,1.0771587023643228,-0.17371852876419921,1.7161412671017187,2.954767285802021,train,0
-0.10096472698001481,0.0,0.18113664861540688,-1.473732690274086,0.03464351362085345,-0.2947490587882327,train,1
1.0067570350240214,0.0,0.805002852585695,-0.1576536540108468,0.8751891845179508,2.6675460401389315,train,0
0.7700072995384493,0.0,1.4459250533394894,-1.3019672001125042,3.456483627862306,0.42781942653563526,train,0
0.20871265585423385,0.0,0.4610012362316811,-0.3283524906575309,0.2524882152135919,0.5428292501248522,train,0
0.048038226642570556,0.0,-0.5070268038511981,-0.44583708343832906,0.18787789069019636,-0.10508842170801601,train,0
0.6998845325850825,0.0,-0.7531208084059423,-0.09143238483689405,0.34858861133465285,-0.42036854683298575,train,0
